,timestamp,host,cpu,ram,swap
53,2026-05-18 13:04:22.762,compute1,12.986767768859863,43.88737487792969,2.2827160358428955
54,2026-05-18 13:04:37.762,compute1,12.732913970947266,43.88469314575195,2.2827160358428955
55,2026-05-18 13:04:52.762,compute1,13.343794822692871,43.9906005859375,2.2827160358428955
56,2026-05-18 13:05:07.762,compute1,13.554941177368164,43.90392303466797,2.2827160358428955
57,2026-05-18 13:05:22.762,compute1,12.930964469909668,43.953712463378906,2.2827160358428955
58,2026-05-18 13:05:37.762,compute1,12.736071586608887,43.885746002197266,2.2827160358428955
59,2026-05-18 13:05:52.762,compute1,13.20799732208252,43.79911422729492,2.2827160358428955
60,2026-05-18 13:06:07.762,compute1,13.473123550415039,43.6973762512207,2.2827160358428955
61,2026-05-18 13:06:22.762,compute1,12.993250846862793,43.53024673461914,2.2827160358428955
62,2026-05-18 13:06:37.762,compute1,12.737698554992676,43.77669143676758,2.2827160358428955
63,2026-05-18 13:06:52.762,compute1,13.215682029724121,43.766395568847656,2.2827160358428955
64,2026-05-18 13:07:07.762,compute1,13.363747596740723,43.754669189453125,2.2827160358428955
65,2026-05-18 13:07:22.762,compute1,13.118690490722656,43.73717498779297,2.2827160358428955
66,2026-05-18 13:07:37.762,compute1,12.492697715759277,43.97888946533203,2.2827160358428955
67,2026-05-18 13:07:52.762,compute1,13.020471572875977,43.7757568359375,2.2827160358428955
68,2026-05-18 13:08:07.762,compute1,13.410930633544922,43.78498840332031,2.2827160358428955
69,2026-05-18 13:08:22.762,compute1,13.032100677490234,43.82500457763672,2.2827160358428955
70,2026-05-18 13:08:37.762,compute1,12.563831329345703,43.731117248535156,2.2827160358428955
71,2026-05-18 13:08:52.762,compute1,12.904757499694824,43.73793029785156,2.2827160358428955
72,2026-05-18 13:09:07.762,compute1,13.330818176269531,43.63923263549805,2.2827160358428955
73,2026-05-18 13:09:22.762,compute1,13.020285606384277,43.5479736328125,2.2827160358428955
74,2026-05-18 13:09:37.762,compute1,12.503473281860352,43.672279357910156,2.2827160358428955
75,2026-05-18 13:09:52.762,compute1,12.8631591796875,43.61470413208008,2.2827160358428955
76,2026-05-18 13:10:07.762,compute1,13.32962417602539,43.74803161621094,2.2827160358428955
77,2026-05-18 13:10:22.762,compute1,13.096872329711914,43.47505187988281,2.2827160358428955
78,2026-05-18 13:10:37.762,compute1,12.547809600830078,43.304351806640625,2.2827160358428955
79,2026-05-18 13:10:52.762,compute1,12.830326080322266,43.197471618652344,2.2827160358428955
80,2026-05-18 13:11:07.762,compute1,13.262704849243164,43.05112838745117,2.2827160358428955
81,2026-05-18 13:11:22.762,compute1,13.329204559326172,43.3502197265625,2.2827160358428955
82,2026-05-18 13:11:37.762,compute1,12.503217697143555,43.32775115966797,2.2827160358428955
83,2026-05-18 13:11:52.762,compute1,12.823219299316406,43.34724807739258,2.2827160358428955
84,2026-05-18 13:12:07.762,compute1,13.25951862335205,43.34021759033203,2.2827160358428955
85,2026-05-18 13:12:22.762,compute1,13.27818489074707,43.37681579589844,2.2827160358428955
86,2026-05-18 13:12:37.762,compute1,12.544708251953125,43.015953063964844,2.2827160358428955
87,2026-05-18 13:12:52.762,compute1,12.668776512145996,42.988346099853516,2.2827160358428955
88,2026-05-18 13:13:07.762,compute1,13.09416389465332,43.165794372558594,2.2827160358428955
89,2026-05-18 13:13:22.762,compute1,13.17338752746582,42.740596771240234,2.2827160358428955
90,2026-05-18 13:13:37.762,compute1,12.445701599121094,43.05907440185547,2.2827160358428955
91,2026-05-18 13:13:52.762,compute1,12.595257759094238,42.757259368896484,2.2827160358428955
92,2026-05-18 13:14:07.762,compute1,13.031064987182617,42.74212646484375,2.2827160358428955
93,2026-05-18 13:14:22.762,compute1,13.162193298339844,42.81692123413086,2.2827160358428955
94,2026-05-18 13:14:37.762,compute1,12.41668701171875,42.469303131103516,2.2827160358428955
95,2026-05-18 13:14:52.762,compute1,12.516258239746094,42.32831954956055,2.2827160358428955
96,2026-05-18 13:15:07.762,compute1,12.850361824035645,40.91972732543945,2.2827160358428955
